1.143520572470184504e+01,4.735485760787099707e+00,9.569315214538420378e+00,-6.514660342839488294e+01
1.605637173697706999e+01,5.886237675365919131e+00,1.096252083499425112e+01,-8.525945357269665692e+01
1.419814519567472644e+01,6.906124114669395908e+00,7.534843433496803300e+00,6.252566330562694930e+01
6.654825121675798982e+01,7.826744004342131689e+00,-1.019840672516380664e+00,1.308908035708678653e+03
1.601757514234789426e+01,6.414382274854546040e+00,1.687609752597660417e+01,-1.215285760745318839e+02
1.058706420595032682e+01,4.832907757645159563e+00,-6.022748348027988641e+00,-8.852344782104773913e+01
4.248533816045876677e+01,1.174079501045289931e+01,1.966575592441995468e+01,2.403361537123273592e+02
1.430958653687440574e+01,7.677332169654889071e+00,4.432320601422048867e+00,3.836846877793286694e+02
1.784507730976605444e+01,8.096865709474641903e+00,1.324607242828503217e+01,2.079270671454723924e+02
8.291340715308521681e+00,3.425936185220706420e+00,1.138433221589829714e+01,3.006967294268833939e+02
4.860462372464397163e+01,1.191766812013770505e+01,1.181322567092419717e+01,-2.538198324466065969e+01
1.292684597647485134e+01,5.814456796206812328e+00,8.911428858959311583e+00,1.189916769339761231e+02
2.383275482570913084e+01,7.605393411817303218e+00,6.452641585972060057e+00,1.832342887289705686e+02
4.009174538712471758e+00,-1.033589271609216098e+00,6.625477379043786641e+00,2.799723797633487266e+02
1.336774830420964122e+01,5.448333033680981430e+00,9.497059110213001532e+00,4.004158373791869963e+02
7.975132253699797502e+00,2.998196526165287423e+00,8.673503930384896421e+00,1.711366022304719081e+02
1.597082251046838053e+01,-2.151839744813202060e+00,2.385437270965323364e+01,1.470522702871821821e+02
1.808360860553642624e+01,9.207261524674592579e+00,1.305974642413744391e+01,8.964586100068700034e+02
1.283794961488429465e+01,4.002669733559486076e+00,1.900091049908803598e+01,5.784205163341539446e+01
1.448377132224663910e+01,6.069733369654372268e+00,6.114853875415576567e+00,1.026291597823583288e+02
1.382654414623758043e+01,5.362877094073454032e+00,2.054181310052808840e+01,1.489846682116331067e+01
1.247967532505870736e+01,5.241030538278735662e+00,9.743945812748791013e+00,1.435219671762315556e+02
1.003728306027326767e+01,4.702870557457316636e+00,6.932276148968043117e+00,1.081574889448529575e+02
1.411201659012702692e+01,7.903648074570853055e+00,1.034628079301597836e+01,7.018727039494842757e+01
1.077227690877964505e+01,4.240859466885439133e+00,1.397279760266150106e+01,1.287363010468106950e+02
-8.207108099475647123e+00,-1.902443314179976142e+00,2.492184078358221200e+01,9.005517715973837767e+01
1.095172710705521979e+01,5.560059323377231522e+00,2.590187714699709431e+00,1.671573132987978170e+02
8.399480646816030571e+00,2.290460097782926141e+00,1.287613854583457851e+01,1.765781735055061290e+02
5.212230788773652534e+00,-4.419462444595268380e+00,-2.024325071597706938e+01,-1.538143892943044193e+02
6.349610611793849557e+00,4.229540009185456029e+00,2.275718404384534210e+01,4.639007955856068293e+02
1.096007266269828051e+01,4.622873392102789580e+00,1.553151695932172061e+01,8.485250848298892379e+01
1.397233330075766844e+01,6.386708346572333994e+00,-3.162411035297623130e-01,3.579863032860594103e+02
1.767646636319021525e+01,1.013108296070616632e+01,5.743853185764578484e+00,1.822133683448628290e+02
1.351251202351824077e+01,6.860292690896102386e+00,1.134401517918158220e+01,9.559734290068445262e+01
1.455869451886924537e+01,6.194238381714072261e+00,1.400148575866771239e+01,2.517375321440486005e+02
1.641705769908546131e+01,6.134759433752350333e+00,1.931562430707421640e+01,1.453827475438447436e+02
1.369409777122388050e+01,6.783836999809736312e+00,1.247246101872300983e+01,9.496333667854196392e+01
1.095768717906257450e+01,5.470047338514206103e+00,1.970816043769005432e+01,1.785451829041558085e+02
2.724218001012274044e+02,4.146886241795880323e+01,-3.689791747221465812e+01,1.883627700718192500e+03
9.568413990469466057e+00,3.924084212696811846e+00,8.134921410086718652e+00,1.362766189509275137e+02
5.294872169510028925e+00,8.990918915053498495e-01,9.845888529719275084e+00,3.897120749528257875e+02
6.036503453400882790e+00,2.828271080760444534e+00,1.832188335609652086e+01,1.286138656167022418e+02
7.141561129882504133e+00,9.504425096993429634e-01,7.882745554211737726e+00,5.324185976152512012e+02
-1.222846523295999077e+00,-5.999111402584816233e+00,8.735101262431697933e+00,6.921367005505453562e+02
1.124363378853304596e+01,3.712545687493687296e+00,1.872464489836917778e+01,7.185602043779799715e+02
1.429619519942488637e+01,2.683724074221359501e+00,1.606917471111040641e+01,3.766973104227217846e+02
1.218526668472307506e+01,5.804506579509535413e+00,2.324777540811874132e+01,3.147787665817886591e+02
6.201034246401690098e+00,2.253007391311513175e+00,1.570169250939494532e+01,3.875903610452660359e+02
1.071780888655628416e+01,2.406963685753595428e+00,5.726226871747371661e+00,4.044833400834759232e+02
8.346719733123876495e+01,7.802663175139883833e+00,-4.663294069141448972e+01,5.575631583979411516e+02
8.822446464865606686e+00,4.003068379350779082e+00,4.346974154290933257e+00,9.708614881182438694e+01
9.452582074450788241e+00,2.630112184367050077e+00,1.044090816491498686e+01,1.259197714982146863e+02
8.196674384201401153e+00,7.734735421677285672e+00,2.329483478198278590e+01,6.755761654705565888e+01
1.718672537479122298e+01,2.681142330486181891e+00,6.387509536397146803e+00,-6.162463415262755007e+02
1.607259114876521267e+01,6.665490157212005329e+00,1.473515761931813017e+01,2.611454776252357988e+02
9.435173489556305526e+00,3.894466384040342177e+00,1.275258315087714323e+01,1.841098671162326355e+02
1.453691837525720132e+01,7.367588850090896813e+00,1.946436169312383413e+01,1.256359945921285544e+02
9.291240884828170010e+00,3.875163461893407657e+00,8.175052954747741296e-01,1.623071445623645559e+01
8.560420706618543818e+00,3.514312586427678298e+00,1.039552579792234610e+01,3.520386140107875690e+02
9.208041534219518098e+00,5.343205258179352768e+00,-3.910259401609891938e+00,-1.408709838717477396e+02
1.224272260330924667e+01,7.299883125296133812e+00,1.163197910427757620e+01,5.873405164848372806e+01
1.411993288868333707e+01,6.916844253768601902e+00,1.897567688045782575e+01,3.260478563918586588e+02
6.975142725638752950e+01,1.379376560344799429e+01,2.678910651924354624e+00,3.073509316405252321e+02
1.372702819428505450e+01,4.915078016270697958e+00,7.836786816853532400e+00,2.873182511567429174e+02
1.563101431294327881e+01,5.776546796288243968e+00,2.323358026740876880e+01,2.677745328594755847e+02
8.630677619940939849e+00,4.552717745722716813e+00,7.061387494656628405e+00,-1.184381303136760835e+02
7.296831139485789208e+00,7.502669003242061763e-01,2.067498784586467764e+01,5.494341259778593667e+01
1.212526796042357091e+01,6.233665438193483510e+00,7.554832981836057115e+00,3.499411895903176628e+01
1.452815910650240028e+01,7.535202800237357224e+00,1.257735591593066715e+01,1.843407380304706749e+02
1.345932956191109042e+01,6.322534168789943010e+00,7.067235286336625677e+00,1.545670773210149491e+02
1.740890465438691592e+01,9.691574633000726635e+00,1.949933988873758040e+01,1.508706468464806676e+02
3.335108934060082220e+01,1.647727628030162350e+01,7.663991160799218960e+01,2.403690706032502931e+02
3.701409487030680623e+01,5.664287276508602531e+00,-1.663370383440454248e+01,-1.245334009804806556e+03
1.167764178666944019e+01,7.512990485637189408e+00,1.502616819333354670e+01,3.014150149809574941e+02
9.553983687445676765e+01,2.225535689163992004e+01,6.936864505903088229e+00,7.129175548407365568e+02
4.296734970119558739e+00,5.322975719540053774e+00,1.711568769925864331e+01,1.639585093378846068e+02
1.091202770457998383e+01,3.577372608947456456e+00,-7.046139013959503927e+00,6.000560754651087336e+01
1.600820600704543040e+01,7.562074100414307054e+00,1.087868492445062429e+01,-5.326775810679828282e+01
1.492534515952155516e+01,9.272702361245791280e+00,7.827253442915974802e+00,4.979453320867760340e+02
1.979637512440837099e+01,1.050382023530744391e+01,1.491007078831842136e+01,-2.866591037789476104e+00
3.550175400490749666e+01,1.999831882207332967e+01,-1.764934285370853218e+01,1.178628656972912722e+03
9.297345486256801905e+00,5.738558025997150480e+00,2.217700323750574398e+01,7.199536581496067811e+02
9.162747104785111674e+00,6.058320930862322484e+00,5.530823030396504691e+00,1.380767754248372512e+02
1.021836973201384069e+01,6.890255888003181894e+00,5.157228368364997095e+00,8.313263917402218794e+02
2.666660667894362291e+00,-1.718399159963212242e+00,2.596141331905761263e+01,1.152441164060437586e+02
7.624020657522294186e+00,4.359783372088799069e-01,1.673529062408672985e+01,1.893468829326156992e+02
1.007145246461429622e+01,3.184789909278762821e+00,4.276382121634526357e+00,2.546137540010968223e+02
1.693629133617659477e+01,3.236000979214367135e+00,1.452508542328277485e+01,4.436549906816071598e+02
4.731794398732290574e+00,4.735882753348917618e+00,-8.393021291707043474e+00,1.093438137854391243e+02
1.253873740109796131e+01,7.539198888316633429e+00,-6.641448504608490566e+00,-6.562362014994141646e+01
6.198970784585000615e+00,4.178385226455034740e+00,4.084203509210766470e+00,-5.217633697508426849e+01
-1.722474977590630374e+01,-9.501380843643957519e+00,6.075477508273650074e+00,1.199022930366700166e+03
1.241256819138688172e+01,4.206946063481851183e+00,8.979813217480881349e+00,2.130154835265420843e+01
1.113602702815535395e+01,6.131455095054931803e+00,2.101968881724511107e+01,2.299566648760664975e+02
1.712554284740417643e+01,6.419588135945986096e+00,1.408872625942760237e+01,4.715314391466527013e+02
1.273138199553125105e+01,6.248717433611986394e+00,8.324142893130897392e+00,1.303282277898542816e+02
3.493493026730575934e+00,2.971020001856942372e+00,3.041038463499384648e+01,1.539265790418139659e+02
8.944239349223622071e+00,4.313209150551372772e+00,1.513565183711793338e+01,1.968667789524770342e+02
-6.028683780611174825e-01,-1.846776887251962762e+00,-2.190142588927983525e+00,6.389360405664046993e+02
9.695017504860032886e+00,4.538212615336988165e+00,1.199363978456446489e+01,3.416560848017252283e+02
3.000306317948651724e+01,1.106030631626244087e+01,1.730476522846535659e+01,3.235962400575226638e+02
9.099081645736688984e+00,2.302031666617509131e+00,2.416094757547560334e+01,2.926612699993856950e+02
2.342599379620554600e+01,7.134396972489270183e+00,1.288637837937400832e+01,1.570914980518282391e+02
1.091687909038529369e+01,5.681592737683430983e+00,1.328302635317882618e+01,3.230155465844436549e+02
9.396114355142159980e+00,6.296959721694662448e+00,7.035430755534463287e+00,2.653740075264358893e+02
1.201243446132113490e+01,5.531572324055062495e+00,8.898238123337364414e+00,5.663152345224807505e+01
1.356814736209358330e+01,8.787411511002801490e+00,2.122662187500026221e+00,1.214730627479293616e+02
2.886493190375571771e+01,1.362692130606178864e+01,-1.391766200315316837e+00,2.458807601112785051e+02
1.267702676891170199e+01,6.216625551640291292e+00,2.903103728030856701e+00,2.268008717249758774e+02
1.024668551831079810e+01,5.733017037309494413e+00,1.135733274454463526e+01,1.129125118749070680e+02
1.372555966556643625e+01,6.408957517372499524e+00,6.328552462271488821e+00,4.168855053150036838e+01
1.210712659506071986e+01,6.817878663827414698e+00,3.948054337943915471e+00,-1.616319321334158303e+02
6.057037242035093527e+00,2.383135434531865826e+00,7.036154955061789451e+00,2.438116548860416515e+02
1.738742439016053254e+01,6.288901691608927536e+00,3.357264872509091447e+00,1.402528762977453880e+02
1.094052634830832460e+01,2.138051749481235220e+00,3.768144330419983135e+01,3.599651369249477284e+02
1.374307272092855214e+01,2.790458243123524085e+00,8.201088663803545842e+00,1.186320282271481119e+02
6.134724347263357913e+00,5.411558638865216153e+00,1.064554200096122827e+01,2.742441367071878631e+02
1.971408487542022669e+01,9.135400368685282046e+00,1.001198259011121650e+01,5.018169517058413476e+01
1.122084716968670648e+01,2.272266893618223094e+00,-4.259340566250102711e+00,-1.769825142866422539e+03
3.482483529949611523e+01,1.764223288898395481e+01,1.152830034132091441e+01,3.842518091063975589e+02
1.622344979836439904e+01,6.568246541538229621e+00,1.822452229787867850e+01,1.768943515071296133e+02
1.701135737168061723e+01,7.422034586521235155e+00,3.004374906488334318e+01,2.066124015758832684e+02
1.720355100905156576e+01,8.177990087919539519e+00,1.457273025254946219e+01,3.038995784897560952e+02
2.194475714981179522e+02,5.040500345353913758e+01,-2.947809799501698080e+01,1.475804036008979892e+03
1.531466418783857364e+01,6.548502881419395294e+00,1.983216883331613190e+01,1.098556200559251010e+02
5.315648721284478029e+01,3.187022220712437104e+01,9.548002040358710474e+01,-2.365772069202503189e+03
1.982741273940770554e+01,1.061265921370498688e+01,8.115091568757918594e+00,1.011837384372338420e+02
6.545401311690469015e+00,2.171509124501838528e+00,1.372490515864782878e+01,2.853855688040348468e+02
1.233602253068558241e+01,3.720766251810559311e+00,1.091456350622252103e+01,1.309936996058531804e+02
1.490478401461707847e+01,6.257114664274126881e+00,2.001862681960525947e+01,2.189905973023705883e+02
3.860987219916452773e+00,-1.901537129814130367e-01,-2.722304974421007273e+00,1.538141850612737471e+02
8.082860962619136558e+00,2.980993896808911359e+00,1.035690139150858613e+01,2.161773650227987673e+02
1.356581118363831706e+01,6.534149175669625720e+00,5.409018883990427184e+00,5.201046740199672058e+01
1.022362343288264697e+01,2.350270055900949728e+00,3.451978113219837496e+00,-4.494987412217014935e+02
2.768857533940459348e+01,1.460989352901218297e+01,2.723876738833439504e-01,-1.234318406075908570e+02
1.270917595017607482e+01,5.380288308818535370e+00,8.170308376238466508e+00,2.054045486144750612e+02
6.671230484611101019e+00,5.006675030608036536e+00,1.136012886505486108e+01,1.184815839655057061e+02
1.259137656437820851e+01,5.412137303664493970e+00,1.893660181483227234e+01,3.570146565386239672e+02
1.039630496859170705e+01,7.551174724537162319e+00,-1.155698152408234591e+00,2.264904292980208993e+02
1.788105545584430445e+01,9.422116829066538912e+00,7.938367827995762127e+00,-2.367808759012841620e+02
1.261363754143370386e+01,4.918719303378480845e+00,1.516707776668079077e+01,2.794705667162634199e+02
9.129308520752488221e+00,5.093637171968097732e+00,1.049451136245784255e+01,1.194209810019092401e+02
7.077954661094878475e+00,-2.675299173451008983e-01,2.209927401054736151e+01,4.861259875320101855e+02
1.151437932686259558e+01,4.589024799635211593e+00,1.745030663759951040e+01,2.123267202903080033e+02
6.690952190909172259e+00,5.494712932883800249e+00,1.636607962002705108e+01,6.109432190947700292e+01
1.559469045434074985e+01,7.163403312001932477e+00,1.718085013644665082e+01,1.359006032495526597e+02
1.245885870603325429e+01,4.334066889576419612e+00,7.289928014521024124e+00,1.866782786259427667e+02
1.453850160118062718e+01,7.940860140732056038e+00,1.127204133954398912e+01,1.594554443531669676e+02
1.538097394253696848e+01,6.769952730294903631e+00,7.996023135351265410e+00,1.884345391947135795e+01
1.055244361745945980e+01,4.797043614904367814e+00,1.865631972900624191e+01,2.722842146478942595e+02
9.032678151083032958e+00,3.440727663984745277e+00,1.183722848851050458e+01,1.738108569927571807e+02
1.575842757002662609e+01,7.848922174068803770e+00,3.262579118401703226e+00,1.249447032918396872e+02
2.666348016080533512e+01,1.290891201281742440e+01,1.926852968527501275e+01,2.816335906590393279e+02
1.062417224475211697e+01,3.446723461698482538e+00,1.085255931361444937e+01,1.267918763158377260e+02
1.710117680279753927e+01,6.608352235848954592e+00,2.103361761450514678e+00,-3.126673988135007676e+01
1.469095743384409047e+01,7.017050267300405153e+00,1.321893877786658322e+01,2.360541009629087057e+02
1.670307966487668239e+01,1.194515633760674689e+01,3.067117887382039498e+00,1.443577052094624378e+02
9.736243553392935723e+01,2.993216895797891652e+01,1.758711884079730225e+00,-1.151980621352704475e+02
2.708141608070536677e+01,1.124608192246653005e+01,2.792771637990733780e+01,2.992070402744138846e+02
7.270919150535647191e+00,-4.260578805824195570e-01,2.170544432044383143e+01,6.474627019932086114e+01
1.612088211524873316e+01,6.917068472756994879e+00,9.165664091761158261e+00,1.530644961467478424e+02
1.274269331724727294e+01,4.618548688169639149e+00,6.668293095792648728e+00,3.035870891973027028e+02
7.124161842403239575e+00,1.885465710153141572e+00,-2.751517374399554683e-01,4.054610571078956127e+01
1.570200350050875215e+01,7.355233805645823963e+00,1.455271266405242159e+01,5.628216216112195980e+01
1.610945729709186480e+01,1.140788134458192360e+01,2.758717294888919014e+01,5.059209138826554408e+02
9.985077770981249046e+00,5.242165317511449985e+00,2.913106351605847522e+00,4.211379352398507763e+02
1.142166746670302757e+01,5.981932755825269510e+00,1.237645828250276736e+01,2.689707222059951164e+02
1.248151161668513964e+01,5.372992621124936363e+00,8.937251749382966182e+00,9.697513944932143204e+01
1.144408799414794942e+01,3.486900333326829582e+00,1.805555560812030080e+01,1.064403308742621448e+02
-1.368152550325655170e+01,-1.890751151225393301e+01,-4.362800650060722774e+01,1.770578967755049234e+03
1.502869677241730528e+01,7.604953187962394168e+00,2.552867722729160960e+00,2.246682694443443324e+02
9.119792405402350255e+00,-1.501699610807676777e+00,7.227692153014913856e+00,2.746919855897431262e+00
1.396082414849388442e+01,7.536643647681074754e+00,9.056507450665407077e+00,2.634701967015425907e+02
2.017240190693711099e+01,9.321133166590612973e+00,1.299078598494622838e+01,7.637012970281648450e+01
1.079264356775529166e+01,5.094982154208437919e+00,1.253871763806893114e+01,3.374483221056434559e+02
2.021046776628026009e+01,8.225550456313044378e+00,3.249153401587534518e-01,-1.011792353840573924e+03
4.124336162172056675e+00,1.525559255591360852e+00,1.469014048426521413e+01,2.278430180556606501e+02
1.239997776156505438e+01,6.560353917750987307e+00,8.494981954696100956e+00,3.102209441535815131e+02
2.322654789737455872e+02,4.025949622998103905e+01,-5.728277628165756141e+00,7.272456021777761634e+02
1.106125102871160948e+01,4.189904993851797599e+00,-1.162038558536096389e+00,1.709856479400768876e+02
9.918241987481394517e+00,3.164922343281787676e+00,1.108304227888183391e+01,2.013859471376927104e+02
1.601328109855808179e+01,7.252137223219023099e+00,1.091034519988735951e+01,1.723143040432623820e+02
1.023419141058531068e+01,3.754615857371618404e+00,2.482350241224068554e+01,5.758206470358709339e+02
7.085911613854193547e+00,4.793507310946452549e+00,1.011383945882087687e+01,5.502280410937964916e+01
1.444467466233254527e+01,6.530708863134421449e+00,8.880276248061221622e+00,1.033000439804745838e+02
1.278579345898933184e+01,5.699301044263137328e+00,5.193228453896011843e+00,9.007173945198883303e+01
9.253454643932244039e+00,2.418609860153566160e+00,2.120182242311267373e+01,1.787091735416761367e+02
1.568316452029539221e+01,6.077861168714761675e+00,1.479365781268367641e+01,-3.406300270337960683e+02
1.153654007229756928e+01,5.483999693404868481e+00,8.356991566345982392e+00,2.427492347971419804e+02
1.323081753451619136e+01,4.115604461218723031e+00,1.467220183026802260e+01,2.607851378241612110e+02
1.102278399748097115e+01,5.065556524324094312e+00,9.268203015646605536e+00,2.517039764509245288e+02
5.241070841498981281e+00,1.559687772211944434e+00,1.760699680517143406e+01,3.453188553694781149e+02
1.942062493701212134e+01,7.884099533786042002e+00,2.754986294282255699e+01,1.597597197162831435e+02
9.327694820162733436e+00,4.297031300795893571e+00,1.400709339329040404e+00,5.878741335154336412e+01
1.939265044047795072e+01,8.159219403332272691e+00,6.272916244877194458e+00,2.249306176219106419e+02
2.007183975263664877e+01,7.904854302385444953e+00,1.712095493285943348e+01,5.155358172258711420e+02
3.305890681160070699e+01,9.119471027460448909e+00,1.553949602290765597e+01,-9.948831902704841923e+01
1.808414514380226024e+01,9.371050422564692894e+00,1.545153281865702866e+01,2.318800265254685655e+02
1.647041041237572756e+01,6.958067305269437952e+00,2.023133104735401844e+01,2.321778330855595414e+02
-3.143843227635329640e+00,1.263645348709596306e+01,8.354739129150894428e+01,7.592712408901672461e+03
7.130088009404559557e+00,1.224224069793976355e+00,1.753461852924041864e+01,3.064297676221322035e+02
2.380620548450744423e+01,7.349335112300295236e+00,9.904489202362441347e+00,-6.288876917371817399e+01
2.181652701792455673e+01,6.407533376737518438e+00,8.788246295428251642e+00,2.310268815261952113e+02
1.652893440801484815e+01,4.833683768602384134e+00,1.719834729746321500e+01,-2.409026210920710582e+02
1.956717211248790989e+01,8.447509684263820873e+00,1.510907730848794017e+01,2.047556148690346163e+02
1.441738100210440621e+01,7.320413002346356279e+00,1.261326288663366313e+01,-5.276063844197778963e+01
1.562903133530679156e+01,8.840737991145644514e+00,1.099918339115822619e+01,1.612422545825829729e+02
1.909136538413503104e+01,6.855464045160459818e+00,4.979012823127334286e+00,-7.928455462079145946e+02
1.580002783455108784e+01,7.574051622007843321e+00,1.108413850113439025e+01,8.935141625312098768e+01
1.839556956927404485e+01,8.522923527232592278e+00,1.317070857082850921e+01,1.494349289932433749e+02
1.062637419787763804e+01,4.982698026077130748e+00,1.201893058399329561e+01,1.511944143188738963e+02
2.030769116825896958e+01,9.385571331661552108e+00,9.276960415380301583e+00,3.200079205260408344e+02
1.051781207657299433e+01,6.507580925020079121e+00,5.605750617308075334e+00,3.192833211288962048e+02
4.097215387290960109e+01,1.426159683740857531e+01,-6.277210998913659523e+00,1.296376203218387673e+02
1.165795799235512220e+01,5.447214452133351870e+00,1.953156405320726208e+01,1.769311704739666311e+02
2.111531936474703741e+01,7.456890514128772907e+00,1.226508094610940702e+01,-6.500901025718485471e+01
2.214144388486771220e+01,9.370459795936213254e+00,1.467391906339409502e+01,1.275483006850699894e+02
2.585519528895092378e+01,1.683842291101693434e+01,4.102149750808987960e+01,1.329265283194123185e+03
1.433087036689775573e+01,8.976668929499552974e+00,3.656704768455512067e+00,-3.422424296890385449e+02
1.470629437191365696e+01,6.166458816422007772e+00,1.946675761474037358e+01,2.594322744376841001e+02
1.618118035314233794e+01,8.035067558366563389e+00,1.985564081769604172e+01,-4.322736341501877178e+01
1.329910953458579570e+01,6.234744279116483767e+00,1.027609073082479085e+01,1.559419685757893603e+01
3.738133814145558631e+01,1.527560232180761091e+01,1.375092593866992274e+01,-1.416507014538365183e+02
2.583859718832907504e+01,1.199034377548329644e+01,2.588906725130718200e+01,-2.374297893896145979e+02
2.344997902856579231e+01,1.258489336556539229e+01,1.242418975404379466e+01,5.524916065187426284e+00
5.076228929314282823e+00,1.703295699688439413e+00,8.482736193316696927e+00,3.110900940262363292e+02
9.188220607960715824e+00,3.873985256417611822e+00,4.176335668611017127e+00,3.097075745913607534e+02
8.650638232267908734e+00,3.062572169145681755e+00,2.083753868683373867e+00,-1.935837773756793467e+02
1.668063797688228078e+01,8.966673512102815380e+00,5.741009825425749113e+00,1.508701540705806110e+01
2.332608172959250226e+01,1.104186109825393203e+01,4.990182503804135195e+00,4.085436504598619649e+02
1.671236150216007843e+01,7.263706943380014991e+00,3.968752426085444540e+00,2.467818017993413378e+02
1.281653274286678368e+01,7.120093567581747607e+00,1.449562726657433132e+01,1.207085220566659700e+02
2.028303094581578137e+01,8.762417892909482475e+00,1.326731818543115082e+01,7.085116949850635137e+01
1.206946285102921479e+01,4.588230888500405058e+00,1.707360133236255706e+01,1.180199021164444275e+02
1.026139159376691623e+01,2.218013164653910962e+00,-5.663922188353524234e+00,7.789575646725279512e+02
1.267519276320250299e+01,5.995128379074358804e+00,2.501699690780861829e+01,2.777638786963507300e+02
7.727786898389538806e+00,1.409963273461158906e+00,2.804729464328534050e+01,3.309345261398120783e+02
8.937234703156207161e+00,5.447995163354818260e+00,1.424217112593493084e+01,1.813092055451124907e+01
2.228709450627115984e+01,8.986502087834921326e+00,6.696792366555342824e+00,2.204786434895067941e+02
2.348903245055085165e+01,8.610074107920510755e+00,8.978108088373545570e+00,8.190092658717185259e+01
1.488802256290762216e+01,6.928098286000405892e+00,1.335358439641882455e+01,9.438274070479383226e+01
1.233290342686656516e+01,8.574113231810457592e+00,1.024817793848640690e+01,1.365672919513745001e+02
2.298643559419339510e+01,1.032344148134892237e+01,2.375439011885680429e+01,3.118831369796243962e+02
1.250491217431961388e+01,5.290100396110958059e+00,1.191800814247585549e+01,1.483824235447973479e+02
8.627647602455510878e+00,4.489366458196712983e+00,8.806670746778365810e+00,2.103482338134199381e-01
1.796250814380910299e+01,4.848585566174051564e+00,1.201564319499229327e+01,1.206365331945125945e+02
2.281054638788077682e+01,7.835079186883760372e+00,7.947478479914309446e+00,5.747662864596350119e+01
9.262454549770637868e+00,2.529739450635304365e+00,2.225060222504291119e+01,1.140813331512763398e+02
2.166200860271926842e+01,1.521789481433539493e+01,1.513032801144890982e+01,3.013456636584305670e+01
8.103447546842274107e+01,4.476605422030650061e+01,2.916786762379217635e-01,-1.734267466653152951e+03
1.820132561940343408e+01,9.238499544027533261e+00,1.087420418790654253e+01,6.184541328501654789e+01
1.462713325208906667e+01,7.454543401549813098e+00,3.918374222337206447e+00,1.962639682425651699e+02
2.161149429729816518e+01,8.934912595149057779e+00,1.700056207744827930e+01,-2.497099589951540111e+02
1.146500507809652447e+01,5.227947146042168924e+00,1.207372794446936837e+01,3.043794758891453966e+02
8.042230492071595904e+00,2.551757407230667241e+00,1.999182562051638001e+01,1.901065775495662820e+02
2.199708520007217771e+01,9.692683435533126612e+00,1.578942654645044286e+01,1.627806956015992910e+02
2.506277065650155578e+01,1.062227278293303812e+01,6.328062064645763485e+00,1.669133530243125279e+02
1.219746729063059831e+01,4.838108426954846664e+00,8.853918615475691922e+00,1.700704598309239373e+02
2.050763975292449004e+01,8.097386204099507268e+00,1.435046723248848366e+01,2.462792964674590621e+02
1.806228729463941818e+01,8.269766680855653362e+00,2.422051714862070071e+01,3.668112619910971262e+01
1.967763573916644759e+01,8.640730433234125485e+00,2.015337572888893192e+01,7.864636472062265966e+02
1.448127478156376924e+01,7.693107753802422621e+00,1.482785829669825262e+01,1.256074961354897823e+01
1.081039704045080896e+01,4.332601858330548339e+00,2.316117714690042817e+01,7.325217127932410222e+02
2.147984586626068904e+01,1.150832661109102162e+01,9.229536615791374743e+00,-7.225938941743515898e+01
1.822094117495451826e+01,9.156455512114419548e+00,1.486868406979760948e+01,2.743939493261859752e+01
8.289267715303680006e+00,4.578524417876721486e+00,1.232254395888131171e+01,1.438940844151366036e+02
1.623531812271025387e+01,6.392134641970670828e+00,2.334720084783501193e+01,3.222381542300572619e+02
6.878588638029043523e+00,3.185720745543278554e+00,4.453663529896411433e+01,6.848370008887868607e+02
-3.432162618834269097e-01,1.486687230942507654e+00,1.228347299217477939e+01,1.224504199877119390e+02
1.141313862400035362e+01,6.826115460886484243e+00,4.046116089592658227e+00,6.129361369707767153e+02
-3.511190446341686311e+00,-4.088439182379673298e+00,3.952008624443683971e+01,1.980506408510991605e+02
9.607598762213527266e+00,5.738873891054041110e+00,7.692016873057809789e-01,2.208375774874875788e+02
5.627864127757348456e+00,1.763066792888281498e+00,1.506193197290662056e+01,2.125765618947916664e+02
1.400029525935883612e+01,6.077080295838143797e+00,8.433124719272541370e+00,-4.995241622014145833e+01
1.235209256114012533e+01,5.889787910745312161e+00,1.651370753043363493e+01,3.791502814022533130e+02
8.430760796891576092e+00,4.203164698771644225e+00,7.964992022465253285e+00,1.742509670146537246e+02
1.441938262747883925e+01,7.785459267600728595e+00,5.085510518137084546e+00,3.255914191205811221e+02
1.687260651739606487e+01,5.117494757499358116e+00,2.145009555049952610e+01,2.497708778984524542e+02
1.933551442974295753e+01,8.882832256644377367e+00,-8.309717579455224268e+00,5.141430533297534566e+01
1.495767546935550740e+01,7.600017220789752059e+00,1.670839288714481086e+01,3.299660211900481954e+02
1.302047615623855847e+01,5.407167054380593640e+00,1.010544918617151211e+01,2.257342708394426154e+02
1.284544736077432958e+01,5.483000821349520493e+00,1.582532500510413342e+01,4.395268354946747422e+02
9.845890555984524894e+00,-3.684779706162260027e-01,-1.044349842091904179e+01,-2.351223464141367003e+01
1.289366479224155171e+01,6.633275158134551930e+00,4.587168639723330443e+00,2.219193988773913588e+02
1.114962417209945045e+01,5.539139522198894383e+00,7.365707566284186214e+00,2.356406278611975722e+02
1.069775331460942880e+01,4.274882251536169520e+00,2.044567199294738202e+01,4.978624990909593180e+02
1.296404224445143427e+01,5.538076455663443198e+00,4.188049218312528410e+00,2.146574461513082497e+02
1.215594989958998440e+01,5.664583362904863861e+00,1.544377569988975551e+01,1.661756753949302947e+02
1.261072044146810356e+01,5.598062965402590407e+00,1.490662207552105656e+01,2.788670413374493364e+02
