1.426776286941830563e+01,4.973174030600247875e+00,1.058108773080067522e+01,1.738767733045096975e+02
1.616243402334814050e+01,6.147874920828201084e+00,1.454080178172549154e+01,1.973619978357164655e+02
1.449252813000789786e+01,7.148175154100769646e+00,1.312193384180488920e+01,1.113403555901604705e+02
1.562048225300281956e+01,6.730570639117161136e+00,1.617807844240221016e+01,1.944937677459383849e+02
1.418551552832273899e+01,5.904952670041467400e+00,1.716821499701239873e+01,9.250435623025987297e+01
1.632484367441529116e+01,7.910336859219228245e+00,1.304417408144223600e+01,1.280496970586245880e+02
1.442266017407682455e+01,6.853401106564632528e+00,1.544856320425154195e+01,1.635053955977491569e+02
1.266064777089766835e+01,4.430503293045745750e+00,1.177594178899823874e+01,-5.118154503780533560e+01
1.464403535918567911e+01,6.528354872623751248e+00,8.442766508267965264e+00,3.093644943609251641e+02
1.347591120179787083e+01,5.750129151737098709e+00,1.807872993242142456e+01,-1.416836450672271894e+02
1.451073332811205319e+01,5.987345009067581714e+00,1.886548661783302805e+01,2.105289014258160023e+02
1.465286966125930235e+01,6.610595508514478524e+00,1.725878424922586873e+01,1.810354933101625647e+02
1.220263048777025006e+01,5.673323945367556576e+00,1.787837284887658029e+01,-1.962635066565417219e+01
1.529927912410724389e+01,6.922518861380751787e+00,1.850574325212588178e+01,2.233740615031856578e+02
1.583820402448914422e+01,7.347581369008594265e+00,1.667250583005164799e+01,1.403989042674802477e+02
9.724647886860083190e+00,2.968965051169035974e+00,1.929456249654339217e+01,4.496490896902105305e+01
1.465215566445756679e+01,6.099851237886355193e+00,1.802924146235474723e+01,1.480776151796744671e+02
1.692517197805950957e+01,7.992936688290569691e+00,1.514583302566927614e+01,1.185963198017125251e+02
8.836767977909772753e+00,2.744126116220968470e+00,3.412006312217414461e+00,-4.007462226782954531e+02
1.383763321748949693e+01,5.387806625992112686e+00,8.531842868508277888e+00,2.163424769581033615e+02
1.541814270925721075e+01,6.110608208598151236e+00,1.433256934611316069e+01,-5.151314822331187315e+00
1.188616637967827216e+01,5.621544559114056483e+00,1.886240838111692142e+01,2.240208488399075577e+02
1.492411257123349344e+01,5.792173502258876283e+00,1.237003446051667765e+01,1.499947653141571209e+02
1.303838835567692911e+01,4.859959529652556398e+00,1.365785266972829959e+01,1.107674466531316284e+02
1.399758819708364399e+01,6.215511013511928695e+00,1.325967744638910517e+01,1.961057472843967844e+02
1.393535744907343599e+01,6.184512248405610535e+00,1.587280099721633064e+01,1.002003810789174167e+02
1.175602029088105382e+01,4.456643111503296950e+00,1.202282727154536701e+01,2.035842541361780604e+02
1.415256792155166465e+01,7.205762215882771216e+00,1.268683366167852000e+01,2.861864833970612381e+02
1.766592712211031824e+01,7.447542886010111829e+00,1.504168328063911986e+01,8.612419825101096649e+01
1.557915995625485550e+01,7.681994458867464459e+00,1.394234579833431553e+01,1.984863021729979664e+02
1.456517173364409246e+01,7.121706456824711040e+00,1.040441019343089124e+01,2.148053363539802376e+02
1.519333599154052195e+01,4.614730844278867039e+00,1.482970850217600400e+01,2.046654837608512025e+02
1.629443578375860113e+01,8.380105155360098479e+00,1.311619643038841332e+01,2.038284374083741568e+02
1.245940488028587367e+01,5.632036518372089517e+00,1.249578618659577955e+01,1.702081087123224279e+02
1.533307917618925842e+01,6.072577208214553934e+00,9.636081110587866760e+00,1.523239644337008940e+02
1.491572398079028972e+01,7.309829261102535725e+00,1.372796021867142713e+01,2.596430441729899030e+02
1.393674350266384465e+01,6.282969463116032216e+00,1.440371125476266911e+01,1.850311506421567174e+02
1.284076695150325520e+01,5.928838975232793018e+00,1.227978235293909393e+01,2.472432101048616460e+02
1.465673800041064112e+01,7.308342859111888856e+00,1.820940583431809046e+01,2.561582808528182795e+02
1.559572897007224412e+01,7.231720643300647566e+00,1.569846419441509511e+01,2.191689163456612732e+02
1.475174997178262970e+01,6.367174398766465515e+00,1.884760611858519042e+01,2.465340228218556149e+02
1.695055201805951128e+01,8.248994177914639181e+00,1.203444143303275382e+01,-1.227710774361912627e+01
1.345072633179509580e+01,5.343024904652295959e+00,1.430507406112022295e+01,2.804125262920133537e+02
1.229585950860841592e+01,6.085926536466260472e+00,7.685268004691721444e+00,-1.298083093338500476e+02
1.457341902477017470e+01,6.920006647583548443e+00,1.036162564424512311e+01,2.975089379651763011e+02
1.445540747883636357e+01,6.016133372502139309e+00,1.774436713772539065e+01,4.924712262660614215e+01
1.616019433059648236e+01,7.154351717395613264e+00,1.395899882836579309e+01,1.372351002482755575e+02
1.489622232185715234e+01,7.523308830768385747e+00,1.492158718575348075e+01,2.573496303842694033e+02
1.928889804352051840e+01,6.952706464013516552e+00,2.630436947192379193e+00,5.185108223759743851e+01
2.020368182600360285e+01,9.417073418833325604e+00,2.948915466773172511e+00,1.539103305903117871e+02
1.455994442052708848e+01,4.995180282844728481e+00,1.171147603317831454e+01,3.547437210905336542e+02
9.241121996157204421e+00,2.325222609714984401e+00,1.080588465152473532e+01,2.607395650253602071e+02
2.009845918113819607e+01,8.746037845078845407e+00,1.226764207069888357e+01,4.061963211103284266e+01
1.686965067744722546e+01,8.887711573715506574e+00,1.013476651487272306e+01,3.134751449367759051e+02
1.420164284897195728e+01,6.468543292822388935e+00,1.393395345537146568e+01,1.026743276139022782e+02
1.985524265919774223e+01,8.623907626526815307e+00,9.390097875476698164e+00,1.121655010421818588e+02
5.198178019163535168e+00,3.297339466652388751e+00,5.637523027077406823e+00,1.101698931330465712e+02
1.668186523529078613e+01,3.284662846895017196e+00,1.631250163618747706e+01,-4.111746724093973171e+01
1.581286090593192739e+01,5.923414406923285469e+00,1.145156317907895982e+01,5.461805111312423833e+01
1.429220446704252367e+01,6.293784158609994961e+00,1.315372756299768753e+01,1.564862198082555551e+02
1.754615072671052189e+01,9.474754673450334508e+00,1.218733088345723559e+01,8.433804005513957236e+01
1.876115516237642566e+01,1.052805692139027371e+01,1.207351780239099526e+01,1.971352133048494579e+02
1.552010290710708773e+01,6.134877651999644854e+00,2.408780263514782405e+01,1.526448655431158841e+02
1.802164032417873329e+01,1.087599250510167792e+01,2.398530333531294900e+01,6.534391188882291317e+02
1.568058286937700530e+01,7.870796444671881886e+00,1.246644422821648845e+01,2.863431565417413367e+02
1.629665459942430061e+01,7.131051405888456429e+00,1.362414365877143041e+01,2.684423237097507808e+01
1.638320613996275199e+01,6.888965239610087110e+00,1.921659434087075624e+01,3.235634446563053643e+02
1.370631076452532682e+01,5.034427296669761631e+00,1.597423591598149528e+01,2.121322976150404429e+02
1.452866873099779355e+01,6.261046566675574354e+00,1.342178883386247890e+01,3.645502306125708856e+02
1.291777886987435409e+01,6.433032345324150469e+00,1.533762182846356836e+01,3.254996689635445364e+02
1.437358530464328510e+01,5.892194369690869848e+00,1.855191098618098522e+01,3.535569549495994579e+01
9.928226052541447189e+00,5.616645764393823015e+00,1.289649048756868410e+01,3.612556987449352164e+01
1.311900801183669785e+01,7.331209809634074759e+00,7.099045175294378396e+00,2.709652963186817942e+02
1.562399787156505226e+01,7.393312574587923791e+00,1.687374438901335338e+01,2.154913867803115863e+02
1.403333884355743066e+01,5.899263780369068400e+00,1.266415730299968345e+01,1.417635744290746516e+02
1.492916975450675920e+01,6.766808082405745495e+00,1.058885033141046961e+01,1.919901093771622982e+02
1.387799934518666589e+01,5.988021629655335687e+00,1.414474432044434593e+01,1.604713123750407249e+02
1.690518334374050369e+01,8.452241417635619314e+00,1.764915514726138213e+01,1.568803490723948926e+02
1.494753457944781871e+01,6.737670804628194787e+00,1.572450046221365483e+01,1.645941688282327959e+02
1.419500403153089962e+01,7.386680053124450751e+00,1.070420765186537437e+01,3.872580270384059986e+02
8.227824716898652468e+00,4.564229508439709093e+00,9.227631062559822794e+00,1.851748933810595190e+02
1.180687618324614618e+01,3.975058230354107991e+00,1.576411257872481997e+01,2.349421872548118699e+02
1.455026597311757541e+01,9.495521436842395246e+00,9.074127814520039692e+00,-9.361838818616524804e+01
1.658878721273765677e+01,7.734445044428241545e+00,1.399339827265109193e+01,1.071988704039831646e+02
1.624925848021763386e+01,7.914017743951433204e+00,1.696138471666228043e+01,9.472713571353233419e+01
1.355590893663702445e+01,4.916985869696446798e+00,1.509832882022843137e+01,1.863361345688026631e+02
1.439996965734616197e+01,5.199769501204684730e+00,1.364934991598312308e+01,1.970549370196386008e+02
1.450262262026130600e+01,6.508030360250018020e+00,2.102100778385269564e+01,1.338667096728022443e+02
1.302091038423323255e+01,5.126231588455752330e+00,1.328581060600473052e+01,1.609421242413227446e+02
1.483876411819407792e+01,6.306937023795981645e+00,1.957907835495024074e+01,1.520094809437287040e+02
1.530683685469145416e+01,7.237577401752844253e+00,1.477613092259736050e+01,2.173419509617233416e+02
1.601419314916272185e+01,8.430257199652842814e+00,2.397059672256312979e+01,3.584707975103956414e+02
1.550127271953316210e+01,7.573816722197747708e+00,2.077986902018656679e+01,2.042364053872297518e+02
1.530523014025337147e+01,9.123649132456861821e+00,6.309589037077785179e+00,-1.749024507134163287e+01
1.435856582321972041e+01,6.511769617857794401e+00,1.436842097404482388e+01,2.330941948905674508e+02
1.734469996351053567e+01,7.360793210002000819e+00,1.504188333906992625e+01,1.570449970617628423e+02
1.637107642400056307e+01,7.796077008392032326e+00,1.116451133658711115e+01,1.796018030440900475e+02
1.426805467600853206e+01,6.369356895479612035e+00,1.696150943106056275e+01,2.242525193065375788e+02
1.420332997587979662e+01,6.547061076876516950e+00,7.024336031696833516e+00,2.410259978724934626e+02
1.309209947212323755e+01,5.519744415522623626e+00,1.326642300917964690e+01,3.064171564087446313e+02
1.935696740515487591e+01,7.106363174096642865e+00,2.306542248365519754e+01,1.188900717917713337e+02
1.756615016740140334e+01,8.145858520633666444e+00,1.585973213363004675e+01,1.783365554717020132e+02
1.545115588559180253e+01,1.100583286836794628e+01,1.051933056580941184e+01,-3.075242318779055495e+01
2.028971248449855125e+01,1.086337170338214264e+01,1.966659328997775447e+01,1.881188798467337620e+02
1.333334213843218663e+01,5.327996572353512761e+00,1.187664529823865678e+01,5.198103844990400830e+02
1.544931450648763871e+01,5.691601815256859709e+00,2.024064182276316615e+01,1.935810757618019124e+02
1.688413109948325541e+01,8.597638757261563569e+00,1.735688646814594449e+01,9.932266897390945815e+01
1.757212846816860008e+01,8.092476155099092239e+00,9.306107400417715780e+00,2.370399751688528340e+02
1.386903342435046227e+01,4.673626255273646279e+00,7.974401424942925587e+00,1.932816759779525455e+02
1.745967063814057951e+01,7.532952118715201095e+00,1.474170186594099619e+01,1.226124134377896553e+02
1.505805318299481144e+01,6.380765010128058634e+00,1.640315649852951196e+01,9.346881338678940665e+01
1.633298806476180687e+01,6.663124695400554742e+00,1.816400800632561641e+01,2.588107921594637446e+02
1.602282754607175264e+01,8.574750293597276141e+00,2.867408010951083952e+01,1.104521128736960236e+02
1.649089977725680001e+01,8.223366844423011912e+00,1.358192799393802375e+01,2.014955742419842863e+02
1.356373205923001990e+01,4.143825652580389374e+00,1.893424517766450776e+01,7.373118613947008271e+01
1.333693446604142707e+01,7.137013397473154441e+00,3.113963798330465238e+01,3.275302251344255637e+02
1.416672071348249062e+01,5.750620874204003030e+00,1.391324366890509623e+01,2.038288830785313621e+02
2.106541065890947095e+01,1.246013344679356294e+01,1.427865479055375886e+01,1.375096523567917757e+02
1.809237948085127812e+01,8.922918945736569185e+00,1.300661313579848866e+01,2.174178832158359000e+02
1.492960264808580462e+01,7.822935107683832712e+00,1.439224361591274715e+01,2.530627070844057016e+02
1.611715647497230464e+01,7.004354692139500571e+00,1.573221655508555727e+01,1.786344489737384720e+02
1.523268774586760799e+01,7.521804389903891774e+00,1.626253511169471722e+01,2.767154889129014919e+02
1.361851114976569477e+01,7.584798169536838941e+00,1.004936883733427067e+01,-6.763191409275168553e+01
1.602745568663786457e+01,6.122202148146058676e+00,1.392750488479094884e+01,1.147349579681758769e+02
1.667442501707468239e+01,8.381127040430911279e+00,1.725609509313380840e+01,2.314480798976728693e+02
1.655043712833595748e+01,6.321497942412236171e+00,1.681776817948050962e+01,2.586027042034256738e+02
1.389580233031180967e+01,6.038087368245882658e+00,1.729053207931787028e+01,1.411597371773386840e+02
1.347041483273686424e+01,7.418881974980152449e+00,1.942049084205490317e+01,9.383385479458956979e+01
1.364260829803704667e+01,4.312494735026888293e+00,1.833463694843823077e+01,2.572469972829130711e+02
1.769957659546226125e+01,8.215642380052571525e+00,2.213773057060737415e+01,1.006830647081369534e+02
1.177575357079720675e+01,6.943123955691433480e+00,1.543642302021913792e+01,6.287157729222963098e+01
1.429108040933533630e+01,6.472441716006173351e+00,1.357695831156112831e+01,1.959183116607309785e+02
1.168806005582661101e+01,5.925602683454499697e+00,9.728841958961623959e+00,1.160329004217492184e+02
1.407973008113529545e+01,6.707986481179858629e+00,1.356610727063963395e+01,9.859101855015615001e+01
1.436415460374767861e+01,6.398432911990369121e+00,1.228624604154936151e+01,1.511791336637252243e+02
1.425254414459477914e+01,6.391539412765951056e+00,1.601683819795482577e+01,1.316801375259383349e+02
1.535435997324445623e+01,7.198365592765171073e+00,1.370963239535200273e+01,1.311647317768365610e+02
1.468676424703387795e+01,6.458401101013308221e+00,1.361286147413883896e+01,2.186925910977006424e+02
1.454145702573882204e+01,6.778961685128990666e+00,1.349599963862809204e+01,1.891226547497499269e+02
1.409185105242858072e+01,6.789269339444345519e+00,2.146569058183231959e+01,1.032529291269020177e+01
1.398671877801731966e+01,9.897010680406424399e+00,8.291227031874001341e+00,7.737665414212096948e+01
1.416398281749511057e+01,5.391062603718367541e+00,1.824100416419557291e+01,8.610293518289108761e+01
1.336884445973896618e+01,5.700988532683098242e+00,9.659426890965931989e+00,-2.921885568187281024e+01
1.797475928952925983e+01,1.500890345653151314e+01,1.326522123151045207e+01,6.114765348812215962e+01
1.400391165151046380e+01,6.120498248711385259e+00,1.690929492860178129e+01,2.409146688201290090e+02
1.461609802923096879e+01,9.815385891608457314e+00,1.130902536821645299e+01,2.184397287873434834e+01
1.462082166767976332e+01,6.141314654962855002e+00,1.405411508536502652e+01,1.561094668574514799e+02
1.497177076570720544e+01,7.495260275903461888e+00,1.665992216541545190e+01,1.514923283586249454e+02
1.910499572205942798e+01,9.321664142757114746e+00,1.194032061374406339e+01,6.899432075250661001e+01
1.601283931725139098e+01,7.297623110100730059e+00,2.055209188780497698e+01,2.395564187535201199e+02
1.485099483386292718e+01,6.502640799366076862e+00,1.396420340135676952e+01,2.408262679525214480e+02
1.401481291086562919e+01,6.165372889460542183e+00,1.278384594233162375e+01,2.560629112117603654e+02
1.448886876202105611e+01,6.780810970637404012e+00,1.428260277240460141e+01,1.733057065412867814e+02
1.499393210521053277e+01,6.313216032700026403e+00,1.370329423129800261e+01,1.658575545322528342e+02
1.599866464892230056e+01,6.811028840500910064e+00,1.303265565146827498e+01,1.272031425631867023e+02
1.378693047936080518e+01,5.553078421323931479e+00,1.448567721179381351e+01,1.478255994341598125e+02
1.448114480146384153e+01,6.009959987791532399e+00,1.275107728428451992e+01,2.537622802286932711e+02
1.306350040230555010e+01,6.112714013050705830e+00,9.743999893873677820e+00,2.071799456057779025e+02
1.351765846353266909e+01,5.281743017287581665e+00,1.084449266636138987e+01,1.615382175820705015e+02
1.784016111175738217e+01,7.583495898757121267e+00,2.159063085102050650e+01,1.613427104110742221e+02
1.508796173792418926e+01,7.421898611810661350e+00,1.466285471270438734e+01,1.803455527121550404e+02
1.065961287168561000e+01,6.308916865445098665e+00,8.897727418975904357e+00,4.477783860559575260e+02
1.533026046598128289e+01,6.353160959367158966e+00,1.820172071625302124e+01,7.369309418057673611e+01
1.381170905236922408e+01,7.644889225354972950e+00,2.025283640809229269e+01,8.001104484985989984e+01
1.848291962986273518e+01,8.425727494958252350e+00,4.464924611597211879e+00,2.570909561952285003e+02
1.353958571663629584e+01,7.439389553501868591e+00,1.373798143977535346e+01,1.146765758473193273e+02
1.720092390534807691e+01,8.586971732378415822e+00,1.037501785663212672e+01,3.832087902252242202e+02
1.379172460665257915e+01,1.374185587041495182e+00,9.274400263084515927e+00,-4.346977367604267783e+01
1.842282903730914256e+01,6.094494083596984524e+00,2.104384965240620886e+01,3.760695637150784023e+02
1.208113477597078145e+01,5.059106453529395253e+00,1.231562249424143829e+01,2.828417934210447129e+02
1.647028492265653199e+01,6.921403602224771134e+00,1.533091413919314050e+01,1.971944511468609562e+02
1.814429142681284191e+01,9.382607044370772087e+00,1.308808188009081164e+01,2.481486641785159009e+02
1.389224544522755878e+01,6.235910538503006251e+00,1.638856052374845262e+01,1.748801884422719013e+02
1.665253567682466951e+01,8.669813017139944122e+00,1.413883928732593631e+01,1.214228282021213090e+02
1.670362123441556434e+01,7.979743673573608476e+00,1.379750578849734666e+01,1.352411535801948048e+02
1.424436781748410397e+01,5.164045875661514629e+00,1.446998948661743611e+01,3.241343213690852281e+02
1.609494207141480615e+01,6.681514983851187139e+00,1.785138243584432871e+01,1.675175806309853215e+02
1.323085862094615095e+01,5.675447734685931778e+00,1.336755700162265725e+01,2.463126451563293813e+02
1.444941385261439848e+01,5.737439014006554316e+00,1.295458993600436770e+01,5.897895532491384074e+01
1.844372756256868229e+01,6.774854565542838714e+00,1.249512316297563075e+01,1.993132577442884212e+02
1.612454694081833395e+01,7.140526710793352549e+00,1.508358341021812521e+01,1.965457767447223887e+02
1.490234528650282186e+01,6.987567804545179229e+00,1.533760713582162794e+01,2.234880838426761329e+02
1.316564739987789778e+01,4.538933915081912573e+00,9.643200800636464010e+00,3.607222434306604555e+02
1.328050283929529485e+01,6.499015727143543586e+00,1.376042761295104810e+01,7.690819767088396475e+01
1.225003386756390000e+01,6.779292715491436638e+00,1.503671598793647490e+01,9.954652991486364044e+01
1.356557496022136888e+01,3.049048612225448096e+00,1.918792698956769982e+01,2.325958699012262514e+02
1.573886416470409699e+01,8.018305944817939235e+00,1.550547323407238309e+01,1.310163987892447039e+02
1.453911142479813634e+01,6.696194447126700311e+00,1.164545998347983868e+01,2.718089643691491801e+02
1.601999019004803415e+01,7.599133070717002170e+00,1.440514543512921364e+01,1.460047962399548851e+02
1.493843779742957167e+01,6.296462476023762633e+00,1.206253957923490816e+01,1.661389467370172497e+02
1.544450340019994883e+01,8.095592387555655023e+00,1.496539916689167171e+01,6.832668201751948800e+01
1.393190479847918084e+01,6.385223566430951792e+00,1.440665779253504297e+01,2.019365309715358308e+02
1.483811230623075517e+01,6.419850201448355165e+00,1.354229499250294566e+01,1.828627931641822215e+02
1.548681347600107472e+01,6.697794809699644247e+00,1.505033582620498578e+01,2.900563513994275127e+02
1.376050096390045496e+01,6.645223290413952100e+00,1.489948417721225837e+01,3.883413315413927194e+02
1.305605734116704753e+01,4.589155915180242573e+00,3.750672526789401218e+00,-2.442559800799208460e+02
1.410524444833377800e+01,6.923976659826664104e+00,9.922954754058707749e+00,2.757348420872585848e+02
1.355165659800726985e+01,5.562131801697120181e+00,1.888674596152446838e+01,1.385197542653331766e+02
1.637375109492667491e+01,7.776906351217775182e+00,1.352815063728519362e+01,2.464347005897434428e+02
1.320953103264854178e+01,6.062079181832331187e+00,1.289124066913936417e+01,5.038115328049607342e+02
1.329188204787691063e+01,6.509827452996674424e+00,1.700135749997193102e+01,1.112957742450817022e+02
1.357164399837570556e+01,5.277501913240499221e+00,1.375122763425355288e+01,4.147911916073499015e+02
1.744190034135299072e+01,5.882262700347538953e+00,1.820668856294057036e+01,6.311141066814889200e+01
1.802173006343417683e+01,6.973033589933763210e+00,1.492824902281179789e+01,9.991462368213979062e+01
1.480828652427778991e+01,7.074541087960412256e+00,1.285917252021221202e+01,1.655095426808984485e+02
1.593919180381584511e+01,6.389364667125178698e+00,1.571120007469514235e+01,3.912548271271225531e+01
1.491896920032257867e+01,4.690672395310059528e+00,1.585759389274022624e+01,1.692665872915822547e+02
1.396361771305704735e+01,4.748606903495996789e+00,1.157793372095687801e+01,2.148212335702555720e+02
1.571281022814899586e+01,7.426477384442520702e+00,2.125459384138559926e+01,-3.959251084153947886e+01
1.340642474034302722e+01,6.612491112567042251e+00,1.419287262987583631e+01,1.245006785923033021e+02
1.361410955451387395e+01,5.583349076473410832e+00,1.942932855655757862e+01,1.137946326559904264e+02
1.075483345661756118e+01,4.956489511787466995e+00,1.067782693325438004e+01,1.785709417959442362e+02
1.727675858669522313e+01,7.829625636572885128e+00,1.609520507372408815e+01,7.061760637538100127e+01
1.706764362693178327e+01,6.587462465224518837e+00,1.571286096878134231e+01,-1.727753139895503409e+01
1.472437729807651863e+01,7.022952461521740020e+00,1.598208082058934565e+01,2.084624098729545949e+02
1.488019362834228332e+01,7.747061694097709506e+00,1.648504439482692874e+01,1.366370162095699925e+01
1.576203546000864719e+01,7.240539731144409075e+00,1.413208037228218927e+01,2.511664270235196454e+02
1.248781710432014336e+01,3.793758665787834161e+00,1.142674344090104910e+01,1.732338839382427977e+02
1.375711123195094387e+01,7.699917365816389747e+00,1.231740653919248984e+01,1.668709095930389594e+02
1.553670766682157023e+01,6.759316728264181506e+00,1.574384195696140409e+01,1.005272469890333014e+02
1.676160776852648837e+01,7.542489897659265807e+00,2.115702650045599853e+01,1.955130098921799799e+02
1.625537695266184812e+01,6.467694454947235272e+00,1.603501794861983853e+01,1.758354339548968710e+02
1.427407837870912033e+01,4.011530454036702054e+00,1.117550865309246433e+01,2.466562319560325705e+02
1.566928694117142129e+01,8.179589678453993429e+00,1.406849719889734729e+01,1.460749764806532767e+02
1.553911085741404463e+01,5.603749734903573199e+00,2.347007468673319863e+01,7.327744757497566752e+02
1.537696779298019578e+01,6.776412083623469584e+00,1.650637491788003786e+01,1.253938558944355464e+02
7.683316942566136731e+00,1.010454653257498592e+01,8.865138671213031785e+00,-2.597269927037996240e+01
1.176582660726204210e+01,4.568346158327571516e+00,8.173421161449681449e+00,4.279930843917973107e+02
1.462444467511524238e+01,7.324542876007868131e+00,1.048564674563286303e+01,2.938781963592336979e+02
1.400717527807718454e+01,7.773227178997032638e+00,3.978757462840775361e+00,1.909792060820764164e+02
1.729391000845441795e+01,8.872938658933875899e+00,1.720184465055390888e+01,1.547592337842797861e+02
1.187300550505467811e+01,4.748400148014809474e+00,1.535461861863575450e+01,3.041242301096208394e+02
1.482331885681341532e+01,6.316372161923325734e+00,2.048687224087356640e+01,9.122576679615303874e+01
2.299228271736900808e+01,1.145422611941390301e+01,1.198507895879777152e+01,-2.411931735179678071e+01
1.736529234009442746e+01,7.989465689630918632e+00,7.296432873722324075e+00,1.614911604625667678e+02
1.767840187663109930e+01,7.610497024890165108e+00,1.511458910044518689e+01,1.407494594945310382e+02
1.670086466015213489e+01,7.347635578942600887e+00,1.229167153503649956e+01,3.836102391991153127e+02
1.473320039452634944e+01,6.388548847983159362e+00,1.498782038782286463e+01,1.994815985864988761e+02
1.808062069807955652e+01,9.603241180035411162e+00,1.755526504797035159e+01,2.417140076856012456e+02
1.513965240633568499e+01,6.305436398822223509e+00,2.317452103586575163e+01,1.489020970625279006e+02
1.530279642912154259e+01,7.268256519232011215e+00,1.257342706145576017e+01,1.638649277038057335e+02
1.475381341640438393e+01,5.976043176627086950e+00,1.045133113092839494e+01,2.594222932087723166e+01
1.562424947907210537e+01,7.449287069213440304e+00,7.048818893399101171e+00,1.913380522608349565e+02
1.454665510903389247e+01,7.107695356340499870e+00,1.553542588733486696e+01,1.973983594235760393e+02
1.513408402651467100e+01,6.818328456585973640e+00,1.521607909896042088e+01,1.319976159395300783e+02
1.608985173481383413e+01,8.152813727602691074e+00,1.333654969952064562e+01,2.994248336247837869e+02
1.512685851823738403e+01,6.548265830398534604e+00,1.552999551750176011e+01,6.702123413892695680e+01
1.322432649973754337e+01,7.318135359984367483e+00,5.850308748557523586e+00,3.366640611710754456e+02
1.510237653292726634e+01,5.932048887591705011e+00,1.224769617268381694e+01,1.689385654318175511e+02
1.558946299383040923e+01,5.619058362099622173e+00,1.492964790271230413e+01,1.549853038789296988e+01
1.423277346440519864e+01,6.302786075748485928e+00,1.056009919388702656e+01,1.197554711422999389e+02
1.404255591302381845e+01,6.695436675027110596e+00,1.670695659370036878e+01,2.246756014719721861e+01
1.516616492025239893e+01,1.062181066950132902e+01,7.453018871169007298e+00,8.758046596907661296e+01
1.430017100051986745e+01,7.013356635200224787e+00,1.250658755182789150e+01,1.489066844386979938e+02
1.474672841332501605e+01,6.909791261051765332e+00,1.723802082324127127e+01,2.476990039805532433e+02
1.375510101355277470e+01,6.326441879748728070e+00,1.784214583397960041e+01,1.080522943238174776e+02
1.560765504704170326e+01,6.325026607518609012e+00,1.312650780704413478e+01,1.846614883915317478e+02
1.411265896476884052e+01,5.685071073971059263e+00,1.134484326675533339e+01,2.292123713085748022e+02
1.577093493251487644e+01,7.586449108583039447e+00,1.377365541018355088e+01,1.521861723041511141e+02
1.527461536960061039e+01,6.758149176416623050e+00,1.456147928720642426e+01,2.537566905999410665e+02
1.477012757139419818e+01,6.241786419001030595e+00,1.418280951943140167e+01,1.145675340159796178e+02
1.630645346610627655e+01,8.043183427393202578e+00,1.844118953692375840e+01,1.475419839300739113e+02
1.487607882869579612e+01,5.973778520847915274e+00,1.134491939640290070e+01,1.833652378036495065e+02
1.485030603805589067e+01,6.461616871695852637e+00,1.527743055944557682e+01,2.326297219310945366e+02
1.279193382485678399e+01,5.248905569991720199e+00,1.577231957069787427e+01,1.488752782638039207e+02
1.298750810616736828e+01,5.195851878974650617e+00,1.404972849414644998e+01,2.874018443897075485e+02
1.512975465058137559e+01,7.900698302552029872e+00,2.584054136573513460e+01,-1.076373661202087533e+02
1.024709854294123090e+01,5.061279167546274493e+00,9.526317606103873459e+00,4.677604536605649628e+02
1.506945096957655039e+01,6.830468215916681629e+00,2.046952846524945357e+01,5.621282679146243026e+02
1.622572263237394452e+01,7.910315334252686625e+00,2.514679220635645152e+01,2.270055447014601668e+02
1.715090074612609783e+01,7.689229330511409444e+00,1.237261495561827473e+01,2.602033838096394902e+02
1.513941275351092486e+01,7.977270716540715512e+00,1.449925837131095818e+01,5.120270209689624608e+01
1.325031087500609317e+01,5.756350149562877050e+00,1.575643269236454103e+01,1.889889488701446680e+02
2.184850401696526490e+01,8.261502707853892957e+00,1.815014915154878850e+01,-8.581444903150259051e+01
1.548694876875387649e+01,7.585057369166634089e+00,1.241572592637197658e+01,1.719946430465497542e+02
1.117598221843863371e+01,4.166903229180618951e+00,1.681001597472624098e+01,3.003390470640297281e+02
1.166833287662099394e+01,5.945638401812459506e+00,1.598654473789429176e+01,4.097783804079226684e+02
1.782876805329341607e+01,1.064863884695692775e+01,1.824521377621064744e+01,1.034889270603889599e+02
1.286407095889171615e+01,7.111954059567793252e+00,1.393263677080196317e+01,1.978220882602618076e+02
1.846020895177690591e+01,5.933971643593025647e+00,1.721694194789947119e+01,9.043367065957863815e+01
1.352639745970024876e+01,6.464259086992356629e+00,1.325094974877123377e+01,1.932702900914300699e+02
1.371295714249136211e+01,6.418172802093579321e+00,1.239911044322985845e+01,1.680906916153908242e+02
1.332975879669075425e+01,4.171005415332871280e+00,1.018542234497897425e+01,1.037730504960927647e+02
1.452112734109341829e+01,4.256188440207424151e+00,1.822746201182127379e+01,-3.403032649705710355e+01
1.477949957039517415e+01,6.287221099369560307e+00,1.290151290762815961e+01,2.138750387935579056e+02
1.594685729277918540e+01,7.754295996818214576e+00,1.279808471247568491e+01,3.278585120152565651e+02
1.751809967973106552e+01,9.380737812250984575e+00,2.568075653145001525e+00,1.597014777359290747e+02
1.487939043439457976e+01,6.671218123334824668e+00,1.305677510795456442e+01,3.617969153194280807e+01
1.576407504923957958e+01,1.022745931712289291e+01,8.723518969265541045e+00,3.973066230535623617e+02
1.505481307455595186e+01,9.045658334610493512e+00,2.459067802275973236e+01,6.201979447173653170e+02
1.663170377021324953e+01,7.515861941880132235e+00,1.750904753104933320e+01,1.197117452627426246e+02
